ID,y
570,114.41283601016518
571,95.85983671218257
572,106.33902813391569
573,93.83838975032549
575,116.49966159905266
576,112.96317054224981
577,92.92578095309327
579,91.84629555018711
580,111.75093005238492
581,114.26060266801946
589,112.23343498994817
591,102.48737935614812
593,93.95020765931356
594,102.46466959944857
595,95.28198302268663
598,91.1403459790515
602,112.07719109891768
604,114.14798058563547
606,113.91319247098167
608,94.68952191620531
609,105.22944880813229
610,93.34159809223769
616,111.55521591945286
617,93.67050264198684
618,103.37686875883409
620,106.24294329066939
622,113.34167550980258
623,92.19744107775581
624,114.16053148634369
626,111.5455764215912
628,112.05248892675446
629,95.43352040038201
630,112.11610614065013
637,94.43955001878903
638,103.65056185988561
643,95.59879071142976
645,95.7699956829167
646,113.12985005838864
648,92.76368190493666
652,92.95155026420007
653,95.81457865060077
654,114.44348873743789
656,114.28647281588896
657,94.68737203069661
659,93.96357647898395
660,105.16449400832664
663,95.13278743296365
664,113.36723051012267
666,105.37362184012746
668,113.20684816037588
669,93.40846244434256
671,94.2815513556742
675,93.40931160255762
677,92.17309788156648
678,112.70885675519001
679,107.46691458882185
682,93.87606525442094
685,104.55076279014658
687,95.76602911165288
688,93.64444103787123
693,113.6726106505158
696,96.57651070464479
698,95.45968878626356
701,94.83833540674539
704,104.78931863130666
705,117.89491348923262
709,116.83864996777648
710,94.38774185332602
711,106.42631241961462
712,94.10651806288413
714,112.23297847873842
715,91.53750872319966
716,112.02289427157778
717,94.99230932268487
720,116.64262627906842
721,94.35846577295803
724,103.6171720243617
725,92.19775305180507
726,112.96651856078687
728,112.70976907125784
731,92.64254413506058
734,104.91437194072353
738,94.74294019474131
745,112.112021450827
746,93.55227562936712
751,77.5178797878684
754,93.96469949413613
756,92.22682407986707
758,92.84682319329718
759,113.4509081421888
761,118.02940936540342
766,94.7294709522148
767,113.5258036593024
768,92.2217375593648
769,115.73339908606664
770,94.83046512686258
771,78.85885029810534
772,106.176965775022
773,91.13085194298647
774,112.93096204265223
776,113.1799698293276
777,94.4670058389627
780,119.10686885409835
782,105.00126081200956
787,102.37333066730585
788,93.83072789672826
792,92.22182886882133
793,112.0376870858676
798,94.71717004228267
800,93.78697081153618
806,111.9901692715778
809,113.90408587774391
811,116.89894633323236
812,94.43969859581662
814,116.4292168938248
816,103.98624146899834
817,94.23419259867381
818,104.20364513840828
820,112.9022069921459
823,95.68041807334704
829,91.93905587157391
830,113.47802999229913
831,92.55579481075776
834,111.37183185632757
839,94.58280925081539
841,79.20992176642567
844,105.18836300563171
845,92.9763954114837
848,93.56602210976547
850,97.03713299848786
851,103.12412424381405
852,93.23396474438952
854,94.7261095741412
855,94.51349949889968
856,103.52724930479883
859,102.86136841209478
861,113.00653072081313
864,91.47987441315267
865,113.34285028391113
866,94.20788415914377
867,94.21433585835717
869,94.30004033772455
871,93.67172797657969
872,112.0327297731452
882,102.34143795211723
883,93.6305537435829
885,94.31039281770192
888,96.62685565918616
893,111.7777882735149
901,112.59251397865246
903,104.20814674368948
904,91.28488001783607
905,106.20472048142537
910,95.00692371183018
911,112.9339918920332
914,117.36816034866425
918,114.66028998217456
921,92.44338153205257
928,93.73864963945276
929,104.94478132781042
932,95.16908780369403
933,103.42535730275885
934,95.09681350774855
935,111.68767210625845
937,77.41671801635817
939,93.48633655026255
940,103.58501654149651
941,94.90722923106901
942,103.78800586583728
943,95.3565095157703
944,102.97500501591263
947,112.59394375234002
949,115.10245572650679
951,113.71134109210709
952,95.00975082394636
953,104.20814674368948
954,78.26498230413802
957,113.26399918597761
959,92.4396891582797
960,112.13907517336162
963,116.4292168938248
965,112.57049473273219
967,104.3389934395604
971,92.54977238264098
972,78.34098195928128
973,92.39939741870744
974,113.64327094631035
975,95.41445946530848
978,114.52451157595839
980,113.55937756291354
981,96.58004806415751
984,117.3550796680446
986,95.15457975192106
988,92.3895319059744
989,113.90666170031459
990,103.35920607771864
992,112.59251397865246
996,95.94921856454212
999,113.40973165788641
1000,92.64224817645898
1001,113.1429644983118
1002,92.82613337628112
1003,113.13591323191821
1004,92.29685560164529
1008,113.59474995183083
1009,93.34381444192788
1010,105.47197227116581
1012,112.55050632534284
1013,94.09525250063648
1014,116.52970483413168
1015,93.48853348343499
1016,116.6915721088995
1019,93.26485046286352
1020,112.90735295940964
1021,95.15457975192106
1022,105.02551359759704
1024,95.15457975192106
1025,78.71583806804095
1027,92.96501782934436
1028,106.38975816347815
1029,94.35474889632938
1030,95.86210678576568
1033,113.74927274284606
1036,94.55935238376345
1037,111.31562986804198
1038,95.97764091705989
1042,93.52398545561701
1043,103.90544503152454
1044,91.67058086756826
1045,111.79991405859779
1047,115.19570992655788
1050,95.31364147720224
1051,111.78946433927604
1054,95.84370895513177
1056,96.71573433921577
1057,93.55724187010253
1059,96.94393968074309
1062,95.95134703711001
1063,106.07981247930806
1064,96.71573433921577
1066,92.13218457712394
1070,104.6958019864241
1076,112.31161498467333
1077,94.43553130747607
1078,113.83913524793356
1080,112.12592460892314
1082,113.9335827638702
1083,96.62831318813537
1089,115.30890627587186
1091,97.61845417467333
1093,94.84104688657308
1097,96.19614785792044
1099,95.01215088811772
1101,96.58560991414888
1103,96.5263247890746
1104,111.725653112514
1106,113.52251967502309
1109,96.31510057493837
1110,111.8519395056727
1111,97.3653896864943
1112,115.19180285050115
1114,95.4476609796538
1116,96.69816443849354
1117,113.59952667980518
1120,96.39435543273825
1124,113.3695873012079
1125,94.29380628511646
1126,112.83973537981366
1134,111.42423453772662
1137,95.50799686882017
1138,111.92391666955128
1144,112.26630415605877
1145,96.98669548129726
1146,94.26180679622253
1148,97.79355056154091
1150,96.29400339890095
1152,104.99688534024615
1153,97.02853661083839
1154,104.19876071478653
1155,96.04092913533995
1157,94.7889149807008
1162,96.10914310322332
1165,113.2499172827224
1166,94.7336519668728
1167,104.33696376418877
1168,97.99344643228856
1169,103.02198199983702
1171,118.02908405239461
1172,96.65894516546841
1173,103.02198199983702
1174,95.07843885398147
1176,96.43473200785904
1177,103.41321802197392
1178,94.9513753109587
1182,113.35044438639497
1186,97.10173774141114
1187,113.71416103430097
1188,95.41460918441861
1189,119.05233131491339
1191,104.44176610855315
1192,97.10025816318897
1197,111.83644454587889
1198,95.94566929480789
1200,78.68999412934612
1201,95.37211278138246
1203,95.65782069744252
1209,116.41012358472146
1214,105.31443243085477
1218,113.08228565794006
1222,96.34935230151812
1226,95.95888550084094
1228,95.25603777822752
1230,95.98384859735833
1232,78.78634946662812
1233,97.21534565251913
1236,115.19570992655788
1238,95.78545617944309
1241,112.22745665605875
1244,104.30585465591483
1246,96.51487226471409
1247,113.32685898315007
1250,116.47346518525906
1251,95.22816073066151
1254,114.59668063132051
1255,96.2493701198501
1256,112.29433816200017
1257,94.51181852213409
1258,97.14511422265734
1259,111.9308505999148
1260,96.84369972708235
1263,112.46912602672437
1267,78.00352488971643
1268,110.92433777228935
1271,96.84799164056808
1272,111.76456094307437
1274,104.83170161518272
1275,96.47182182358
1276,111.75454445647364
1277,97.4746861314736
1279,94.2423828632444
1281,95.70312454972998
1282,95.33612234231336
1283,112.8867430973057
1285,113.67626853899094
1286,95.19958881312506
1289,112.56586796314645
1296,114.73455623590552
1299,96.74574748135961
1301,97.3735038480925
1306,94.97470847597668
1307,94.75531913920891
1308,96.52934293686684
1313,111.82172601491519
1314,98.50725727622377
1315,111.99728487159331
1316,95.85382924942346
1317,112.17345768844442
1319,95.60468132811069
1323,96.66553746601969
1324,105.09812478204381
1325,94.60743734709222
1328,103.16027030829875
1329,93.8829442467293
1330,112.82981231032576
1331,94.9670845041698
1332,103.10066687362612
1337,96.40216928762462
1338,112.77778704035673
1339,95.34086473580402
1340,113.26435385369211
1343,116.59523887538877
1347,106.18113265148226
1348,93.23309826997071
1349,105.22647807690147
1352,91.52086477391684
1354,94.93469010472887
1359,114.30989650003556
1360,95.2711335181778
1363,112.17345768844442
1364,96.7539029874033
1365,104.35552052828115
1366,93.24944305722188
1372,94.61023384738105
1375,102.85440756820624
1376,93.64038329039808
1378,92.60395792806716
1379,116.22703300208772
1380,95.22040279043883
1381,102.91314607716262
1384,113.20524572961885
1387,95.28207985520694
1388,112.60561897887374
1392,77.37194428808367
1394,103.9465403277752
1395,96.01646983531678
1396,113.29763525403072
1398,94.53786194400787
1399,113.29763525403072
1400,97.57707660725617
1401,96.60955834800914
1403,93.88406701740405
1404,116.90066565075522
1406,113.29763525403072
1407,93.99225705445185
1408,112.70651455194333
1410,78.00352488971643
1412,112.24196710206066
1413,92.38054518255768
1415,97.76285284789013
1420,112.70651455194333
1422,113.06435785490976
1423,114.30413191478284
1424,112.70651455194333
1425,94.01298811219162
1426,78.00352488971643
1427,93.15870535479989
1429,92.64064796117418
1430,112.19874141548645
1431,94.92169824508682
1432,104.2247986390291
1434,114.40169564958593
1437,94.99121416262368
1438,105.53997931153545
1440,113.64753247807862
1441,113.29978711158896
1442,92.68938727710832
1444,111.58577684629647
1445,98.2800418883978
1446,103.8401932302447
1448,94.30384788263687
1453,94.76367875815181
1454,112.31983860683101
1455,96.06238174111353
1456,117.09216269495819
1458,112.31983860683101
1459,96.47524937186951
1461,94.27832462974972
1465,95.30961340499049
1466,113.08091359337828
1469,95.25328537642578
1472,94.76367875815181
1474,96.10559120864367
1477,113.16784297880353
1479,112.28052918437933
1482,95.12907248681908
1483,78.9007452525297
1487,93.02005416075357
1488,114.10669927055615
1490,113.3024199005664
1492,115.8992339583202
1494,118.96938804933784
1496,104.3697519936251
1497,94.3843239071987
1499,95.12281826797322
1502,91.74774497781662
1507,115.25097479978075
1508,91.59887652014554
1509,112.27218201423192
1511,93.6421517559062
1512,113.33545562172424
1513,116.63652782971349
1514,103.58780997005492
1518,112.93376070450626
1519,92.2015674957859
1522,113.1944680608172
1524,78.43386727426861
1527,92.76835814421612
1529,92.82700111564422
1532,104.223100172892
1536,112.88420607035539
1537,116.32902079608128
1539,104.67045468819192
1542,113.51572830705331
1543,93.54382363947906
1544,105.80519278880787
1545,80.61853002648087
1550,94.02023398582789
1551,112.98335925247652
1554,106.63292652733342
1556,105.43994631113236
1559,91.88824801989425
1560,78.99032760023876
1562,94.93739913625417
1566,93.51751845886683
1567,112.2556948248807
1569,104.94166200373084
1570,115.34552803029865
1571,112.30837205431726
1574,91.96421996596501
1578,105.08517740386613
1580,92.50806214773729
1583,113.1974289139463
1584,91.96421996596501
1585,112.58931541402643
1586,93.87636650475626
1587,112.82562920515967
1588,92.23453139510943
1590,116.38886741147911
1592,103.4226429529943
1596,116.02465663672436
1598,111.83612585360743
1599,93.77097054938297
1604,113.9094922917384
1606,102.9346417099167
1607,92.33061859581703
1608,103.48089038659869
1609,117.98342549383605
1611,94.05985292882434
1613,96.23468808460768
1616,95.14224103639864
1619,114.78195084234677
1620,94.44810720608002
1621,112.37467369054198
1622,92.74358454164232
1625,112.4299889412275
1627,117.98342549383605
1629,112.98715799392077
1634,93.80943808211707
1636,92.09655251494469
1638,104.85334586301893
1639,94.43460689224555
1641,93.51827753839078
1643,95.75990968250126
1644,104.88603972654724
1645,119.0469813149134
1646,92.95920134252215
1647,107.37486442989926
1648,95.09592461531318
1652,92.41455863896537
1653,113.66124117323112
1656,91.96930991786854
1658,93.74170015800466
1659,112.32126367739919
1661,95.08204206123399
1663,92.33061859581703
1664,115.19219264078488
1665,95.67421323171375
1666,105.89294634707771
1667,103.99758296604465
1668,78.94599266322167
1669,103.86117529203491
1670,95.89189480019022
1672,113.84869500643265
1674,116.6078048341317
1677,114.16021273856961
1678,91.7647976240711
1679,112.93721465383628
1680,95.10719481600117
1683,105.62167443904406
1686,103.30881364384922
1687,113.23146313055159
1689,113.38116700408527
1690,93.73440870551394
1691,116.48260573495061
1692,114.38458347479647
1693,92.07476356087388
1695,95.38394403536847
1696,94.69024698037403
1697,111.70353727599449
1700,105.89294634707771
1701,91.67258161568849
1702,112.6164156565443
1703,90.67896937622865
1704,114.28986109003431
1706,93.88577713325508
1707,117.20635164152885
1708,96.44206318247896
1710,93.55687443773388
1711,103.03348489892807
1713,104.41699180803347
1717,104.17013409124493
1719,105.08517740386613
1720,93.96339827122463
1722,95.19939901187804
1725,103.57563729967998
1726,96.67355353933283
1727,104.42781077675355
1729,112.12259847997774
1730,92.32718822116627
1731,112.59034695347235
1733,105.71046248217104
1734,95.48368393776425
1735,113.24208396636297
1738,96.23468808460768
1742,95.56295375973937
1745,116.71631083231681
1747,92.0770518532023
1749,93.91666323284844
1751,95.80241495257432
1752,78.51401125892544
1753,104.15937136945537
1754,96.86953441231813
1755,93.84518429943857
1756,104.22055141725357
1758,113.63306557838843
1759,95.43488392498402
1760,104.51529337399512
1761,112.29453684506753
1762,96.21911444797769
1763,111.61341357544389
1764,94.99301829857822
1766,95.89488367414326
1768,92.3683425279113
1769,78.00352488971643
1771,113.65082925835563
1772,94.90778088798537
1773,103.87491217095443
1774,92.79716436270604
1775,115.16237292833912
1777,113.56715018324535
1779,95.43488392498402
1780,106.43642136856481
1787,90.65171125122866
1788,94.11952658909591
1790,96.95679853400607
1796,112.29302332060843
1801,93.04623387477997
1803,93.11064143414518
1807,113.35527407149128
1809,116.1152849395595
1812,92.64419599915465
1813,114.1545672082226
1814,94.13693079320619
1815,112.90488926906724
1816,94.40572963068236
1818,93.0837198606122
1820,93.75768344601133
1821,115.19570992655788
1822,94.38076573201653
1825,91.40030276111635
1826,103.82798649808278
1828,96.07481639111897
1831,104.97219303868972
1836,113.91258056429909
1837,91.72553334343256
1841,95.868770799628
1844,102.31797108243731
1848,93.60949340200268
1851,104.62705824856344
1852,96.65997968719032
1853,92.55355779493038
1854,113.13384718967332
1856,97.0046636884069
1859,116.13455336061212
1860,93.961109504987
1861,78.06122287688045
1863,107.43082472458283
1865,95.50059665203044
1866,104.1458575878176
1867,95.67731543462963
1868,91.97430473490988
1872,92.4612405713105
1879,93.26025224919287
1880,102.72727700530834
1882,93.23165898937583
1885,105.61281270293406
1887,103.29822886344697
1888,93.78745687046116
1890,115.48598276379465
1894,96.58417940985724
1895,102.79047267667694
1896,92.4503462455938
1897,114.77483172062222
1900,114.13854624840113
1901,92.01692228379267
1902,115.58488205480224
1905,95.1826579165372
1906,111.18458486358018
1912,104.81867146223436
1915,93.42402573611182
1916,104.30663914000279
1917,91.91967027175016
1918,103.20495542827231
1920,78.63515098207587
1923,93.34231355732493
1924,104.6878844406655
1925,96.42119217598905
1930,118.0545208885729
1932,113.64093139110541
1933,93.4106141446109
1934,115.71625047661524
1935,92.07067925104897
1940,78.00352488971643
1941,95.77497278912875
1942,111.58947646749363
1943,93.19917981147178
1944,92.51015544518874
1945,116.23200969918699
1948,116.52983386016987
1949,95.60599580682711
1952,93.55611172667797
1954,92.01847684323171
1955,113.9857539322218
1958,93.34675745006145
1959,78.49330970159848
1960,111.66603910872898
1963,94.64354738973643
1965,94.2116790289409
1968,104.3051798073534
1969,96.58206178919967
1971,94.02893651037057
1972,111.50148161893304
1973,92.52633963518082
1975,92.79213966244639
1977,94.14449872006742
1978,93.73977197365271
1979,111.93451203865276
1981,91.88339723421502
1982,115.61611240740517
1987,112.60804914975928
1988,93.5982013673714
1993,94.41696215950584
1997,93.4940956147632
1999,96.14529106970589
2001,96.37593497589532
2002,115.29790678396877
2003,93.62662307189386
2004,78.31719713649316
2006,112.16252029297313
2007,93.96247789868639
2009,105.13108439385056
2010,95.09791829348944
2013,95.62430158033611
2018,78.67134030727543
2022,104.18920372841541
2024,113.88796816721182
2025,97.81538123593953
2026,105.43429204443873
2030,105.20631768028278
2031,94.26664426442625
2032,104.81867146223436
2033,96.46938002554998
2035,93.09410988071079
2036,111.63192584428792
2037,93.67412077955686
2040,96.0170370752176
2043,114.5140453789371
2044,104.86610428435293
2046,103.51332429636282
2054,114.7883510324188
2055,97.12975926292579
2056,106.4696194638029
2059,96.44623230638405
2060,92.000191388095
2062,91.65229961896627
2063,113.60259352028741
2066,96.45063480602018
2067,113.868120924249
2072,97.78514801331288
2073,111.87009571190941
2074,95.80088772184672
2075,115.93678035222851
2076,93.73750882106228
2080,94.43764867223783
2082,92.03784495952357
2085,115.20049228384666
2087,113.74969377709448
2091,112.78268021575137
2092,95.41049092098763
2093,106.4696194638029
2098,93.78887069029328
2101,111.95491991894207
2102,92.68391354665556
2103,78.00352488971643
2105,104.20929189428757
2106,93.46896521070639
2107,115.04595428684159
2110,93.9260265490313
2114,93.89745723890775
2115,112.12269382027836
2117,78.39388032513924
2118,92.46115812774013
2119,104.34514604070533
2120,95.5609397423693
2122,95.0054121739484
2123,113.86403962332822
2126,93.92505251045128
2127,103.22451561884036
2128,96.35837074920644
2129,112.16125559265595
2132,94.61462704690314
2135,105.15853319495687
2138,96.22680112944809
2139,118.39610661708053
2141,114.08579117667095
2142,91.89490424948826
2146,94.08942897936012
2151,115.77919488683581
2157,106.1699544294214
2159,118.28023674533401
2162,93.798029689701
2164,117.10799613379562
2167,92.6713254373665
2168,112.30111751064936
2171,93.61873470831164
2173,94.13673980239902
2174,106.22245385872412
2175,92.2471306918759
2178,93.51657282935165
2180,96.48358631820109
2185,111.6598607112498
2189,93.18686196025895
2190,113.91274083320144
2192,103.08884898642098
2194,115.41281560749817
2200,114.09284894100215
2201,94.50302400741597
2203,111.84929409035907
2204,93.4528577139168
2205,113.5995151969658
2209,113.73262131429782
2213,103.26805486101279
2214,91.7111120267372
2215,116.30418045387863
2216,94.29140711761902
2218,95.74222679695964
2219,104.54051765781315
2220,95.2718628185601
2222,93.48534859924467
2223,113.0173207252586
2225,113.53814865158164
2226,97.42225635252251
2230,93.70956357684976
2233,113.93219507613068
2234,114.38210519941148
2235,93.4528577139168
2236,78.6064677608126
2237,93.21939825012849
2240,118.33971883603182
2241,94.3266370494704
2248,104.47174613125472
2249,94.47166682612715
2250,114.11481769203482
2252,112.01896879693568
2253,93.4474237637068
2254,113.17675507950942
2256,79.2685120883245
2258,96.31085296601377
2259,113.74525518522138
2262,96.72114997295864
2265,93.5661162052624
2266,105.82912012056498
2269,93.4336494522164
2271,94.9196930273387
2273,94.21712905449431
2274,113.91746785289382
2275,94.3883012374876
2277,94.28137772558321
2279,93.42703826764125
2280,78.96175305216919
2282,96.48358631820109
2283,103.13419211053768
2288,93.46750020207945
2289,116.95364502958752
2291,95.38363719243452
2292,118.21609078240581
2297,95.61286287531861
2298,103.01450574535363
2299,96.09752948964983
2300,112.42398970280148
2301,92.39911387480261
2304,97.12975926292579
2305,103.24051897015659
2306,96.72114997295864
2308,93.0149772906613
2309,113.42808616189363
2311,93.6889325094804
2312,104.17257575377963
2316,102.98818445952583
2321,103.07464753977467
2322,111.58699677225175
2325,104.52689112174897
2326,93.81533793903513
2329,118.18799352257345
2330,94.17529255153666
2331,103.26346369507586
2332,113.82018339036084
2333,96.8462034423464
2334,103.50758017726471
2335,112.82136077841182
2337,114.39736553318473
2338,95.03924815752607
2340,113.82018339036084
2342,91.94596027094784
2345,93.71711543392964
2349,94.70317978501424
2351,78.64220543746214
2352,95.66736124038376
2354,112.53555050559856
2355,112.47908091005341
2357,113.4276207932525
2358,95.19929541608067
2360,93.0370823697811
2361,112.53555050559856
2364,92.95129867596336
2366,93.50567773760899
2369,102.88896802495339
2370,94.88474855634409
2371,113.67181183851231
2373,116.69488241552757
2374,93.80576881250813
2376,112.55473394900838
2378,113.85443139424234
2382,95.11807065864917
2383,91.23761511993969
2386,104.80781592353807
2387,94.85297487094348
2389,96.35647634715505
2390,116.87847873423348
2392,94.10310787918887
2398,113.82018339036084
2399,95.44031818467562
2400,96.87320024394877
2401,114.06312408562746
2402,95.68004346265614
2404,93.82596950413252
2407,117.6738336538118
2408,113.88971173341274
2409,113.2433065569971
2412,78.57357960026384
2413,95.143293731331
2415,94.08199181586534
2420,116.82528249228284
2422,95.3093908813247
2423,102.0980763056654
2426,91.46599706287935
2432,93.44996773980522
2434,92.25373585353815
2435,97.26714305483137
2436,113.20371325790626
2438,113.23982523435669
2440,111.44373536483612
2443,94.37080192408811
2444,94.6711031587836
2447,104.47174613125472
2450,96.31838202581673
2454,95.4217202986548
2455,113.65113157765691
2459,96.7287121522547
2460,112.54396443241012
2463,93.86790965768478
2465,93.01764099152487
2468,77.96260981035135
2469,93.60080362561831
2474,92.92324972725804
2478,94.18895579865915
2480,97.01756882057597
2481,118.31001357287394
2489,96.64853478758883
2490,105.28818283179793
2492,91.95116380532102
2496,96.74003017882016
2497,113.7197503645332
2500,95.79169278160948
2505,96.36606373585461
2507,93.04564553104416
2508,112.61383104038619
2509,93.7430302881056
2510,88.61431401729628
2513,92.59050829576825
2515,96.68284038299772
2518,91.22030944391929
2519,113.78925764167415
2520,91.22030944391929
2521,115.1209584163605
2523,113.06282752460116
2525,91.99452770124456
2529,112.15402725811619
2530,93.65560789490486
2533,116.15070397795509
2535,97.49585884914595
2538,104.95780398323502
2544,115.36011036717309
2553,110.86068973555348
2556,92.89984377271405
2558,93.24867296293161
2559,116.44053963125405
2560,91.88636132667358
2561,111.43744335457355
2562,95.27377663496912
2563,114.3524469345587
2564,92.4651658614965
2565,113.2288471835876
2567,103.04225746426027
2572,94.27323138134366
2575,97.04907345248498
2576,113.19724590618335
2577,92.30451941765605
2578,93.89453928720046
2579,111.89025037078872
2580,92.85623793925151
2582,112.91991068539305
2583,95.991513516829
2587,94.31129661705455
2589,112.11111873856795
2590,93.89994454574791
2591,111.96697731660065
2594,94.71632657226766
2597,94.6018550972649
2598,104.96530198802802
2599,97.56137898919768
2600,103.7183804080078
2602,117.99821928639336
2603,94.27323138134366
2604,103.77942651934289
2606,114.60831353933611
2607,78.1153734766557
2608,98.09110223751817
2613,112.60612281480157
2614,96.76926246595048
2615,110.80891285924929
2617,112.9839957745873
2620,95.3386865739014
2623,111.99303200046819
2624,94.36995245730023
2627,112.60612281480157
2629,78.1153734766557
2630,94.71651506037949
2632,93.79117434240983
2636,94.98084515873396
2639,94.7485947621528
2640,104.88113599098588
2642,111.87244677218062
2644,105.2795239037861
2646,113.21392517989929
2647,95.39862415246988
2649,93.72901745269081
2650,103.21246441290589
2652,105.40101073393305
2653,103.17362172092486
2655,104.48920292437722
2657,113.15466082291728
2659,113.15526149020228
2662,91.31994705363364
